Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step
GPX_Staphylococcus,aureus@GSH,2,63,36,85
GPX_Staphylococcus,aureus@GSH,2,63,37,88
GPX_Staphylococcus,aureus@GSH,2,63,38,90
GPX_Staphylococcus,aureus@GSH,2,63,39,91
GPX_Staphylococcus,aureus@GSH,2,63,40,93
GPX_Staphylococcus,aureus@GSH,2,63,41,95
GPX_Staphylococcus,aureus@GSH,2,63,42,97
GPX_Staphylococcus,aureus@GSH,2,63,43,98
GPX_Staphylococcus,aureus@GSH,2,64,0,0
GPX_Staphylococcus,aureus@GSH,2,64,1,1
GPX_Staphylococcus,aureus@GSH,2,64,2,13
GPX_Staphylococcus,aureus@GSH,2,64,3,14
GPX_Staphylococcus,aureus@GSH,2,64,4,17
GPX_Staphylococcus,aureus@GSH,2,64,5,18
GPX_Staphylococcus,aureus@GSH,2,64,6,21
GPX_Staphylococcus,aureus@GSH,2,64,7,22
GPX_Staphylococcus,aureus@GSH,2,64,8,27
GPX_Staphylococcus,aureus@GSH,2,64,9,28
GPX_Staphylococcus,aureus@GSH,2,64,10,30
GPX_Staphylococcus,aureus@GSH,2,64,11,31
GPX_Staphylococcus,aureus@GSH,2,64,12,32
GPX_Staphylococcus,aureus@GSH,2,64,13,34
GPX_Staphylococcus,aureus@GSH,2,64,14,35
GPX_Staphylococcus,aureus@GSH,2,64,15,36
GPX_Staphylococcus,aureus@GSH,2,64,16,39
GPX_Staphylococcus,aureus@GSH,2,64,17,43
GPX_Staphylococcus,aureus@GSH,2,64,18,48
GPX_Staphylococcus,aureus@GSH,2,64,19,50
GPX_Staphylococcus,aureus@GSH,2,64,20,51
GPX_Staphylococcus,aureus@GSH,2,64,21,57
GPX_Staphylococcus,aureus@GSH,2,64,22,63
GPX_Staphylococcus,aureus@GSH,2,64,23,65
GPX_Staphylococcus,aureus@GSH,2,64,24,70
GPX_Staphylococcus,aureus@GSH,2,64,25,73
GPX_Staphylococcus,aureus@GSH,2,64,26,77
GPX_Staphylococcus,aureus@GSH,2,64,27,78
GPX_Staphylococcus,aureus@GSH,2,64,28,80
GPX_Staphylococcus,aureus@GSH,2,64,29,81
GPX_Staphylococcus,aureus@GSH,2,64,30,82
GPX_Staphylococcus,aureus@GSH,2,64,31,83
GPX_Staphylococcus,aureus@GSH,2,64,32,84
GPX_Staphylococcus,aureus@GSH,2,64,33,85
GPX_Staphylococcus,aureus@GSH,2,64,34,88
GPX_Staphylococcus,aureus@GSH,2,64,35,89
GPX_Staphylococcus,aureus@GSH,2,64,36,92
GPX_Staphylococcus,aureus@GSH,2,64,37,95
GPX_Staphylococcus,aureus@GSH,2,64,38,97
GPX_Staphylococcus,aureus@GSH,2,64,39,98
GPX_Staphylococcus,aureus@GSH,2,64,40,100
GPX_Staphylococcus,aureus@GSH,2,65,0,0
GPX_Staphylococcus,aureus@GSH,2,65,1,1
GPX_Staphylococcus,aureus@GSH,2,65,2,2
GPX_Staphylococcus,aureus@GSH,2,65,3,10
GPX_Staphylococcus,aureus@GSH,2,65,4,13
GPX_Staphylococcus,aureus@GSH,2,65,5,20
GPX_Staphylococcus,aureus@GSH,2,65,6,21
GPX_Staphylococcus,aureus@GSH,2,65,7,29
GPX_Staphylococcus,aureus@GSH,2,65,8,30
GPX_Staphylococcus,aureus@GSH,2,65,9,33
GPX_Staphylococcus,aureus@GSH,2,65,10,35
GPX_Staphylococcus,aureus@GSH,2,65,11,36
GPX_Staphylococcus,aureus@GSH,2,65,12,37
GPX_Staphylococcus,aureus@GSH,2,65,13,41
GPX_Staphylococcus,aureus@GSH,2,65,14,42
GPX_Staphylococcus,aureus@GSH,2,65,15,47
GPX_Staphylococcus,aureus@GSH,2,65,16,49
GPX_Staphylococcus,aureus@GSH,2,65,17,50
GPX_Staphylococcus,aureus@GSH,2,65,18,52
GPX_Staphylococcus,aureus@GSH,2,65,19,62
GPX_Staphylococcus,aureus@GSH,2,65,20,63
GPX_Staphylococcus,aureus@GSH,2,65,21,65
GPX_Staphylococcus,aureus@GSH,2,65,22,67
GPX_Staphylococcus,aureus@GSH,2,65,23,68
GPX_Staphylococcus,aureus@GSH,2,65,24,71
GPX_Staphylococcus,aureus@GSH,2,65,25,75
GPX_Staphylococcus,aureus@GSH,2,65,26,76
GPX_Staphylococcus,aureus@GSH,2,65,27,81
GPX_Staphylococcus,aureus@GSH,2,65,28,83
GPX_Staphylococcus,aureus@GSH,2,65,29,85
GPX_Staphylococcus,aureus@GSH,2,65,30,86
GPX_Staphylococcus,aureus@GSH,2,65,31,88
GPX_Staphylococcus,aureus@GSH,2,65,32,89
GPX_Staphylococcus,aureus@GSH,2,65,33,95
GPX_Staphylococcus,aureus@GSH,2,66,0,0
GPX_Staphylococcus,aureus@GSH,2,66,1,1
GPX_Staphylococcus,aureus@GSH,2,66,2,4
GPX_Staphylococcus,aureus@GSH,2,66,3,5
GPX_Staphylococcus,aureus@GSH,2,66,4,7
GPX_Staphylococcus,aureus@GSH,2,66,5,19
GPX_Staphylococcus,aureus@GSH,2,66,6,22
GPX_Staphylococcus,aureus@GSH,2,66,7,25
GPX_Staphylococcus,aureus@GSH,2,66,8,33
GPX_Staphylococcus,aureus@GSH,2,66,9,38
GPX_Staphylococcus,aureus@GSH,2,66,10,41
GPX_Staphylococcus,aureus@GSH,2,66,11,49
GPX_Staphylococcus,aureus@GSH,2,66,12,51
GPX_Staphylococcus,aureus@GSH,2,66,13,53
GPX_Staphylococcus,aureus@GSH,2,66,14,56
GPX_Staphylococcus,aureus@GSH,2,66,15,59
GPX_Staphylococcus,aureus@GSH,2,66,16,64
GPX_Staphylococcus,aureus@GSH,2,66,17,66
GPX_Staphylococcus,aureus@GSH,2,66,18,68
GPX_Staphylococcus,aureus@GSH,2,66,19,69
GPX_Staphylococcus,aureus@GSH,2,66,20,70
GPX_Staphylococcus,aureus@GSH,2,66,21,72
GPX_Staphylococcus,aureus@GSH,2,66,22,73
GPX_Staphylococcus,aureus@GSH,2,66,23,81
GPX_Staphylococcus,aureus@GSH,2,66,24,82
GPX_Staphylococcus,aureus@GSH,2,66,25,84
GPX_Staphylococcus,aureus@GSH,2,66,26,85
GPX_Staphylococcus,aureus@GSH,2,66,27,90
GPX_Staphylococcus,aureus@GSH,2,67,0,0
GPX_Staphylococcus,aureus@GSH,2,67,1,2
GPX_Staphylococcus,aureus@GSH,2,67,2,4
GPX_Staphylococcus,aureus@GSH,2,67,3,5
GPX_Staphylococcus,aureus@GSH,2,67,4,9
GPX_Staphylococcus,aureus@GSH,2,67,5,15
GPX_Staphylococcus,aureus@GSH,2,67,6,17
GPX_Staphylococcus,aureus@GSH,2,67,7,18
GPX_Staphylococcus,aureus@GSH,2,67,8,21
GPX_Staphylococcus,aureus@GSH,2,67,9,27
GPX_Staphylococcus,aureus@GSH,2,67,10,28
GPX_Staphylococcus,aureus@GSH,2,67,11,45
GPX_Staphylococcus,aureus@GSH,2,67,12,48
GPX_Staphylococcus,aureus@GSH,2,67,13,51
GPX_Staphylococcus,aureus@GSH,2,67,14,53
GPX_Staphylococcus,aureus@GSH,2,67,15,61
GPX_Staphylococcus,aureus@GSH,2,67,16,89
GPX_Staphylococcus,aureus@GSH,2,67,17,93
GPX_Staphylococcus,aureus@GSH,2,68,0,0
GPX_Staphylococcus,aureus@GSH,2,68,1,1
GPX_Staphylococcus,aureus@GSH,2,68,2,11
GPX_Staphylococcus,aureus@GSH,2,68,3,15
GPX_Staphylococcus,aureus@GSH,2,68,4,17
GPX_Staphylococcus,aureus@GSH,2,68,5,23
GPX_Staphylococcus,aureus@GSH,2,68,6,26
GPX_Staphylococcus,aureus@GSH,2,68,7,27
GPX_Staphylococcus,aureus@GSH,2,68,8,33
GPX_Staphylococcus,aureus@GSH,2,68,9,44
GPX_Staphylococcus,aureus@GSH,2,68,10,45
GPX_Staphylococcus,aureus@GSH,2,68,11,51
GPX_Staphylococcus,aureus@GSH,2,68,12,53
GPX_Staphylococcus,aureus@GSH,2,68,13,64
GPX_Staphylococcus,aureus@GSH,2,68,14,65
GPX_Staphylococcus,aureus@GSH,2,68,15,67
GPX_Staphylococcus,aureus@GSH,2,68,16,73
GPX_Staphylococcus,aureus@GSH,2,68,17,77
GPX_Staphylococcus,aureus@GSH,2,68,18,81
GPX_Staphylococcus,aureus@GSH,2,68,19,89
GPX_Staphylococcus,aureus@GSH,2,68,20,91
GPX_Staphylococcus,aureus@GSH,2,68,21,95
GPX_Staphylococcus,aureus@GSH,2,69,0,0
GPX_Staphylococcus,aureus@GSH,2,69,1,1
GPX_Staphylococcus,aureus@GSH,2,69,2,3
GPX_Staphylococcus,aureus@GSH,2,69,3,5
GPX_Staphylococcus,aureus@GSH,2,69,4,7
GPX_Staphylococcus,aureus@GSH,2,69,5,9
GPX_Staphylococcus,aureus@GSH,2,69,6,10
GPX_Staphylococcus,aureus@GSH,2,69,7,17
GPX_Staphylococcus,aureus@GSH,2,69,8,27
GPX_Staphylococcus,aureus@GSH,2,69,9,32
GPX_Staphylococcus,aureus@GSH,2,69,10,45
GPX_Staphylococcus,aureus@GSH,2,69,11,61
GPX_Staphylococcus,aureus@GSH,2,69,12,69
GPX_Staphylococcus,aureus@GSH,2,69,13,83
GPX_Staphylococcus,aureus@GSH,2,69,14,85
GPX_Staphylococcus,aureus@GSH,2,69,15,90
GPX_Staphylococcus,aureus@GSH,2,69,16,93
GPX_Staphylococcus,aureus@GSH,2,69,17,97
GPX_Staphylococcus,aureus@GSH,2,70,0,0
GPX_Staphylococcus,aureus@GSH,2,70,1,1
GPX_Staphylococcus,aureus@GSH,2,70,2,2
GPX_Staphylococcus,aureus@GSH,2,70,3,4
GPX_Staphylococcus,aureus@GSH,2,70,4,5
GPX_Staphylococcus,aureus@GSH,2,70,5,6
GPX_Staphylococcus,aureus@GSH,2,70,6,7
GPX_Staphylococcus,aureus@GSH,2,70,7,8
GPX_Staphylococcus,aureus@GSH,2,70,8,9
GPX_Staphylococcus,aureus@GSH,2,70,9,11
GPX_Staphylococcus,aureus@GSH,2,70,10,14
GPX_Staphylococcus,aureus@GSH,2,70,11,15
GPX_Staphylococcus,aureus@GSH,2,70,12,20
GPX_Staphylococcus,aureus@GSH,2,70,13,22
GPX_Staphylococcus,aureus@GSH,2,70,14,23
GPX_Staphylococcus,aureus@GSH,2,70,15,31
GPX_Staphylococcus,aureus@GSH,2,70,16,33
GPX_Staphylococcus,aureus@GSH,2,70,17,35
GPX_Staphylococcus,aureus@GSH,2,70,18,49
GPX_Staphylococcus,aureus@GSH,2,70,19,51
GPX_Staphylococcus,aureus@GSH,2,70,20,61
GPX_Staphylococcus,aureus@GSH,2,70,21,62
GPX_Staphylococcus,aureus@GSH,2,70,22,63
GPX_Staphylococcus,aureus@GSH,2,70,23,68
GPX_Staphylococcus,aureus@GSH,2,70,24,73
GPX_Staphylococcus,aureus@GSH,2,70,25,80
GPX_Staphylococcus,aureus@GSH,2,70,26,82
GPX_Staphylococcus,aureus@GSH,2,70,27,85
GPX_Staphylococcus,aureus@GSH,2,70,28,97
GPX_Staphylococcus,aureus@GSH,2,71,0,0
GPX_Staphylococcus,aureus@GSH,2,71,1,1
GPX_Staphylococcus,aureus@GSH,2,71,2,3
GPX_Staphylococcus,aureus@GSH,2,71,3,9
GPX_Staphylococcus,aureus@GSH,2,71,4,13
GPX_Staphylococcus,aureus@GSH,2,71,5,14
GPX_Staphylococcus,aureus@GSH,2,71,6,17
GPX_Staphylococcus,aureus@GSH,2,71,7,19
GPX_Staphylococcus,aureus@GSH,2,71,8,21
GPX_Staphylococcus,aureus@GSH,2,71,9,23
GPX_Staphylococcus,aureus@GSH,2,71,10,25
GPX_Staphylococcus,aureus@GSH,2,71,11,26
GPX_Staphylococcus,aureus@GSH,2,71,12,28
GPX_Staphylococcus,aureus@GSH,2,71,13,35
GPX_Staphylococcus,aureus@GSH,2,71,14,38
GPX_Staphylococcus,aureus@GSH,2,71,15,42
GPX_Staphylococcus,aureus@GSH,2,71,16,43
GPX_Staphylococcus,aureus@GSH,2,71,17,45
GPX_Staphylococcus,aureus@GSH,2,71,18,46
GPX_Staphylococcus,aureus@GSH,2,71,19,47
GPX_Staphylococcus,aureus@GSH,2,71,20,48
GPX_Staphylococcus,aureus@GSH,2,71,21,49
GPX_Staphylococcus,aureus@GSH,2,71,22,50
GPX_Staphylococcus,aureus@GSH,2,71,23,52
GPX_Staphylococcus,aureus@GSH,2,71,24,53
GPX_Staphylococcus,aureus@GSH,2,71,25,55
GPX_Staphylococcus,aureus@GSH,2,71,26,56
GPX_Staphylococcus,aureus@GSH,2,71,27,57
GPX_Staphylococcus,aureus@GSH,2,71,28,59
GPX_Staphylococcus,aureus@GSH,2,71,29,61
GPX_Staphylococcus,aureus@GSH,2,71,30,62
GPX_Staphylococcus,aureus@GSH,2,71,31,64
GPX_Staphylococcus,aureus@GSH,2,71,32,65
GPX_Staphylococcus,aureus@GSH,2,71,33,66
GPX_Staphylococcus,aureus@GSH,2,71,34,70
GPX_Staphylococcus,aureus@GSH,2,71,35,71
GPX_Staphylococcus,aureus@GSH,2,71,36,72
GPX_Staphylococcus,aureus@GSH,2,71,37,73
GPX_Staphylococcus,aureus@GSH,2,71,38,74
GPX_Staphylococcus,aureus@GSH,2,71,39,75
GPX_Staphylococcus,aureus@GSH,2,71,40,76
GPX_Staphylococcus,aureus@GSH,2,71,41,77
GPX_Staphylococcus,aureus@GSH,2,71,42,79
GPX_Staphylococcus,aureus@GSH,2,71,43,82
GPX_Staphylococcus,aureus@GSH,2,71,44,83
GPX_Staphylococcus,aureus@GSH,2,71,45,84
GPX_Staphylococcus,aureus@GSH,2,71,46,86
GPX_Staphylococcus,aureus@GSH,2,71,47,89
GPX_Staphylococcus,aureus@GSH,2,71,48,92
GPX_Staphylococcus,aureus@GSH,2,71,49,98
GPX_Staphylococcus,aureus@GSH,2,72,0,0
GPX_Staphylococcus,aureus@GSH,2,72,1,1
GPX_Staphylococcus,aureus@GSH,2,72,2,3
GPX_Staphylococcus,aureus@GSH,2,72,3,5
GPX_Staphylococcus,aureus@GSH,2,72,4,6
GPX_Staphylococcus,aureus@GSH,2,72,5,7
GPX_Staphylococcus,aureus@GSH,2,72,6,9
GPX_Staphylococcus,aureus@GSH,2,72,7,11
GPX_Staphylococcus,aureus@GSH,2,72,8,17
GPX_Staphylococcus,aureus@GSH,2,72,9,61
GPX_Staphylococcus,aureus@GSH,2,72,10,62
GPX_Staphylococcus,aureus@GSH,2,72,11,73
GPX_Staphylococcus,aureus@GSH,2,72,12,74
GPX_Staphylococcus,aureus@GSH,2,72,13,75
GPX_Staphylococcus,aureus@GSH,2,72,14,77
GPX_Staphylococcus,aureus@GSH,2,72,15,78
GPX_Staphylococcus,aureus@GSH,2,72,16,81
GPX_Staphylococcus,aureus@GSH,2,72,17,83
GPX_Staphylococcus,aureus@GSH,2,73,0,0
GPX_Staphylococcus,aureus@GSH,2,73,1,1
GPX_Staphylococcus,aureus@GSH,2,73,2,5
GPX_Staphylococcus,aureus@GSH,2,73,3,27
GPX_Staphylococcus,aureus@GSH,2,73,4,31
GPX_Staphylococcus,aureus@GSH,2,73,5,33
GPX_Staphylococcus,aureus@GSH,2,73,6,37
GPX_Staphylococcus,aureus@GSH,2,73,7,39
GPX_Staphylococcus,aureus@GSH,2,73,8,41
GPX_Staphylococcus,aureus@GSH,2,73,9,60
GPX_Staphylococcus,aureus@GSH,2,73,10,61
GPX_Staphylococcus,aureus@GSH,2,73,11,69
GPX_Staphylococcus,aureus@GSH,2,73,12,70
GPX_Staphylococcus,aureus@GSH,2,73,13,73
GPX_Staphylococcus,aureus@GSH,2,73,14,85
GPX_Staphylococcus,aureus@GSH,2,73,15,94
GPX_Staphylococcus,aureus@GSH,2,73,16,95
GPX_Staphylococcus,aureus@GSH,2,74,0,0
GPX_Staphylococcus,aureus@GSH,2,74,1,1
GPX_Staphylococcus,aureus@GSH,2,74,2,3
GPX_Staphylococcus,aureus@GSH,2,74,3,9
GPX_Staphylococcus,aureus@GSH,2,74,4,11
GPX_Staphylococcus,aureus@GSH,2,74,5,13
GPX_Staphylococcus,aureus@GSH,2,74,6,15
GPX_Staphylococcus,aureus@GSH,2,74,7,29
GPX_Staphylococcus,aureus@GSH,2,74,8,30
GPX_Staphylococcus,aureus@GSH,2,74,9,31
GPX_Staphylococcus,aureus@GSH,2,74,10,32
GPX_Staphylococcus,aureus@GSH,2,74,11,33
GPX_Staphylococcus,aureus@GSH,2,74,12,35
GPX_Staphylococcus,aureus@GSH,2,74,13,36
GPX_Staphylococcus,aureus@GSH,2,74,14,37
GPX_Staphylococcus,aureus@GSH,2,74,15,46
GPX_Staphylococcus,aureus@GSH,2,74,16,49
GPX_Staphylococcus,aureus@GSH,2,74,17,50
GPX_Staphylococcus,aureus@GSH,2,74,18,61
GPX_Staphylococcus,aureus@GSH,2,74,19,64
GPX_Staphylococcus,aureus@GSH,2,74,20,65
GPX_Staphylococcus,aureus@GSH,2,74,21,67
GPX_Staphylococcus,aureus@GSH,2,74,22,71
GPX_Staphylococcus,aureus@GSH,2,74,23,72
GPX_Staphylococcus,aureus@GSH,2,74,24,75
GPX_Staphylococcus,aureus@GSH,2,74,25,83
GPX_Staphylococcus,aureus@GSH,2,74,26,89
GPX_Staphylococcus,aureus@GSH,2,74,27,95
GPX_Staphylococcus,aureus@GSH,2,74,28,97
GPX_Staphylococcus,aureus@GSH,2,74,29,99
GPX_Staphylococcus,aureus@GSH,2,75,0,0
GPX_Staphylococcus,aureus@GSH,2,75,1,1
GPX_Staphylococcus,aureus@GSH,2,75,2,14
GPX_Staphylococcus,aureus@GSH,2,75,3,17
GPX_Staphylococcus,aureus@GSH,2,75,4,19
GPX_Staphylococcus,aureus@GSH,2,75,5,20
GPX_Staphylococcus,aureus@GSH,2,75,6,21
GPX_Staphylococcus,aureus@GSH,2,75,7,55
GPX_Staphylococcus,aureus@GSH,2,75,8,57
GPX_Staphylococcus,aureus@GSH,2,75,9,60
GPX_Staphylococcus,aureus@GSH,2,75,10,62
GPX_Staphylococcus,aureus@GSH,2,75,11,63
GPX_Staphylococcus,aureus@GSH,2,75,12,67
GPX_Staphylococcus,aureus@GSH,2,75,13,77
GPX_Staphylococcus,aureus@GSH,2,75,14,81
GPX_Staphylococcus,aureus@GSH,2,75,15,83
GPX_Staphylococcus,aureus@GSH,2,75,16,87
GPX_Staphylococcus,aureus@GSH,2,75,17,89
GPX_Staphylococcus,aureus@GSH,2,75,18,91
GPX_Staphylococcus,aureus@GSH,2,76,0,0
GPX_Staphylococcus,aureus@GSH,2,76,1,1
GPX_Staphylococcus,aureus@GSH,2,76,2,10
GPX_Staphylococcus,aureus@GSH,2,76,3,13
GPX_Staphylococcus,aureus@GSH,2,76,4,14
GPX_Staphylococcus,aureus@GSH,2,76,5,21
GPX_Staphylococcus,aureus@GSH,2,76,6,23
GPX_Staphylococcus,aureus@GSH,2,76,7,34
GPX_Staphylococcus,aureus@GSH,2,76,8,49
GPX_Staphylococcus,aureus@GSH,2,76,9,65
GPX_Staphylococcus,aureus@GSH,2,76,10,67
GPX_Staphylococcus,aureus@GSH,2,76,11,69
GPX_Staphylococcus,aureus@GSH,2,76,12,73
GPX_Staphylococcus,aureus@GSH,2,76,13,81
GPX_Staphylococcus,aureus@GSH,2,76,14,83
GPX_Staphylococcus,aureus@GSH,2,76,15,87
GPX_Staphylococcus,aureus@GSH,2,76,16,89
GPX_Staphylococcus,aureus@GSH,2,76,17,93
GPX_Staphylococcus,aureus@GSH,2,76,18,94
GPX_Staphylococcus,aureus@GSH,2,76,19,95
GPX_Staphylococcus,aureus@GSH,2,77,0,0
GPX_Staphylococcus,aureus@GSH,2,77,1,1
GPX_Staphylococcus,aureus@GSH,2,77,2,3
GPX_Staphylococcus,aureus@GSH,2,77,3,4
GPX_Staphylococcus,aureus@GSH,2,77,4,5
GPX_Staphylococcus,aureus@GSH,2,77,5,8
GPX_Staphylococcus,aureus@GSH,2,77,6,9
GPX_Staphylococcus,aureus@GSH,2,77,7,17
GPX_Staphylococcus,aureus@GSH,2,77,8,19
GPX_Staphylococcus,aureus@GSH,2,77,9,29
GPX_Staphylococcus,aureus@GSH,2,77,10,32
GPX_Staphylococcus,aureus@GSH,2,77,11,39
GPX_Staphylococcus,aureus@GSH,2,77,12,41
GPX_Staphylococcus,aureus@GSH,2,77,13,44
GPX_Staphylococcus,aureus@GSH,2,77,14,45
GPX_Staphylococcus,aureus@GSH,2,77,15,46
GPX_Staphylococcus,aureus@GSH,2,77,16,51
GPX_Staphylococcus,aureus@GSH,2,77,17,54
GPX_Staphylococcus,aureus@GSH,2,77,18,59
GPX_Staphylococcus,aureus@GSH,2,77,19,63
GPX_Staphylococcus,aureus@GSH,2,77,20,65
GPX_Staphylococcus,aureus@GSH,2,77,21,78
GPX_Staphylococcus,aureus@GSH,2,77,22,81
GPX_Staphylococcus,aureus@GSH,2,77,23,89
GPX_Staphylococcus,aureus@GSH,2,77,24,93
GPX_Staphylococcus,aureus@GSH,2,77,25,94
GPX_Staphylococcus,aureus@GSH,2,77,26,97
GPX_Staphylococcus,aureus@GSH,2,77,27,98
GPX_Staphylococcus,aureus@GSH,2,77,28,100
GPX_Staphylococcus,aureus@GSH,2,78,0,0
GPX_Staphylococcus,aureus@GSH,2,78,1,2
GPX_Staphylococcus,aureus@GSH,2,78,2,3
GPX_Staphylococcus,aureus@GSH,2,78,3,4
GPX_Staphylococcus,aureus@GSH,2,78,4,7
GPX_Staphylococcus,aureus@GSH,2,78,5,11
GPX_Staphylococcus,aureus@GSH,2,78,6,13
GPX_Staphylococcus,aureus@GSH,2,78,7,14
GPX_Staphylococcus,aureus@GSH,2,78,8,15
GPX_Staphylococcus,aureus@GSH,2,78,9,17
GPX_Staphylococcus,aureus@GSH,2,78,10,20
GPX_Staphylococcus,aureus@GSH,2,78,11,22
GPX_Staphylococcus,aureus@GSH,2,78,12,27
GPX_Staphylococcus,aureus@GSH,2,78,13,31
GPX_Staphylococcus,aureus@GSH,2,78,14,33
GPX_Staphylococcus,aureus@GSH,2,78,15,37
GPX_Staphylococcus,aureus@GSH,2,78,16,41
GPX_Staphylococcus,aureus@GSH,2,78,17,45
GPX_Staphylococcus,aureus@GSH,2,78,18,47
GPX_Staphylococcus,aureus@GSH,2,78,19,49
GPX_Staphylococcus,aureus@GSH,2,78,20,54
GPX_Staphylococcus,aureus@GSH,2,78,21,63
GPX_Staphylococcus,aureus@GSH,2,78,22,66
GPX_Staphylococcus,aureus@GSH,2,78,23,67
GPX_Staphylococcus,aureus@GSH,2,78,24,70
GPX_Staphylococcus,aureus@GSH,2,78,25,72
GPX_Staphylococcus,aureus@GSH,2,78,26,73
GPX_Staphylococcus,aureus@GSH,2,78,27,85
GPX_Staphylococcus,aureus@GSH,2,78,28,89
GPX_Staphylococcus,aureus@GSH,2,79,0,0
GPX_Staphylococcus,aureus@GSH,2,79,1,1
GPX_Staphylococcus,aureus@GSH,2,79,2,11
GPX_Staphylococcus,aureus@GSH,2,79,3,14
GPX_Staphylococcus,aureus@GSH,2,79,4,19
GPX_Staphylococcus,aureus@GSH,2,79,5,22
GPX_Staphylococcus,aureus@GSH,2,79,6,27
GPX_Staphylococcus,aureus@GSH,2,79,7,29
GPX_Staphylococcus,aureus@GSH,2,79,8,30
GPX_Staphylococcus,aureus@GSH,2,79,9,31
GPX_Staphylococcus,aureus@GSH,2,79,10,37
GPX_Staphylococcus,aureus@GSH,2,79,11,45
GPX_Staphylococcus,aureus@GSH,2,79,12,49
GPX_Staphylococcus,aureus@GSH,2,79,13,53
GPX_Staphylococcus,aureus@GSH,2,79,14,56
GPX_Staphylococcus,aureus@GSH,2,79,15,64
GPX_Staphylococcus,aureus@GSH,2,79,16,68
GPX_Staphylococcus,aureus@GSH,2,79,17,69
GPX_Staphylococcus,aureus@GSH,2,79,18,73
GPX_Staphylococcus,aureus@GSH,2,79,19,93
GPX_Staphylococcus,aureus@GSH,2,80,0,0
GPX_Staphylococcus,aureus@GSH,2,80,1,1
GPX_Staphylococcus,aureus@GSH,2,80,2,7
GPX_Staphylococcus,aureus@GSH,2,80,3,11
GPX_Staphylococcus,aureus@GSH,2,80,4,13
GPX_Staphylococcus,aureus@GSH,2,80,5,16
GPX_Staphylococcus,aureus@GSH,2,80,6,18
GPX_Staphylococcus,aureus@GSH,2,80,7,21
GPX_Staphylococcus,aureus@GSH,2,80,8,27
GPX_Staphylococcus,aureus@GSH,2,80,9,28
GPX_Staphylococcus,aureus@GSH,2,80,10,29
GPX_Staphylococcus,aureus@GSH,2,80,11,33
GPX_Staphylococcus,aureus@GSH,2,80,12,37
GPX_Staphylococcus,aureus@GSH,2,80,13,39
GPX_Staphylococcus,aureus@GSH,2,80,14,41
GPX_Staphylococcus,aureus@GSH,2,80,15,42
GPX_Staphylococcus,aureus@GSH,2,80,16,47
GPX_Staphylococcus,aureus@GSH,2,80,17,48
GPX_Staphylococcus,aureus@GSH,2,80,18,49
GPX_Staphylococcus,aureus@GSH,2,80,19,53
GPX_Staphylococcus,aureus@GSH,2,80,20,55
GPX_Staphylococcus,aureus@GSH,2,80,21,56
GPX_Staphylococcus,aureus@GSH,2,80,22,57
GPX_Staphylococcus,aureus@GSH,2,80,23,63
GPX_Staphylococcus,aureus@GSH,2,80,24,64
GPX_Staphylococcus,aureus@GSH,2,80,25,65
GPX_Staphylococcus,aureus@GSH,2,80,26,67
GPX_Staphylococcus,aureus@GSH,2,80,27,71
GPX_Staphylococcus,aureus@GSH,2,80,28,77
GPX_Staphylococcus,aureus@GSH,2,80,29,79
GPX_Staphylococcus,aureus@GSH,2,80,30,84
GPX_Staphylococcus,aureus@GSH,2,80,31,87
GPX_Staphylococcus,aureus@GSH,2,80,32,90
GPX_Staphylococcus,aureus@GSH,2,80,33,95
GPX_Staphylococcus,aureus@GSH,2,81,0,0
GPX_Staphylococcus,aureus@GSH,2,81,1,1
GPX_Staphylococcus,aureus@GSH,2,81,2,2
GPX_Staphylococcus,aureus@GSH,2,81,3,3
GPX_Staphylococcus,aureus@GSH,2,81,4,5
GPX_Staphylococcus,aureus@GSH,2,81,5,9
GPX_Staphylococcus,aureus@GSH,2,81,6,13
GPX_Staphylococcus,aureus@GSH,2,81,7,17
GPX_Staphylococcus,aureus@GSH,2,81,8,20
GPX_Staphylococcus,aureus@GSH,2,81,9,21
GPX_Staphylococcus,aureus@GSH,2,81,10,41
GPX_Staphylococcus,aureus@GSH,2,81,11,45
GPX_Staphylococcus,aureus@GSH,2,81,12,49
GPX_Staphylococcus,aureus@GSH,2,81,13,51
GPX_Staphylococcus,aureus@GSH,2,81,14,54
GPX_Staphylococcus,aureus@GSH,2,81,15,60
GPX_Staphylococcus,aureus@GSH,2,81,16,61
GPX_Staphylococcus,aureus@GSH,2,81,17,63
GPX_Staphylococcus,aureus@GSH,2,81,18,64
GPX_Staphylococcus,aureus@GSH,2,81,19,65
GPX_Staphylococcus,aureus@GSH,2,81,20,67
GPX_Staphylococcus,aureus@GSH,2,81,21,73
GPX_Staphylococcus,aureus@GSH,2,81,22,75
GPX_Staphylococcus,aureus@GSH,2,81,23,77
GPX_Staphylococcus,aureus@GSH,2,81,24,79
GPX_Staphylococcus,aureus@GSH,2,81,25,80
GPX_Staphylococcus,aureus@GSH,2,81,26,81
GPX_Staphylococcus,aureus@GSH,2,81,27,83
GPX_Staphylococcus,aureus@GSH,2,81,28,85
GPX_Staphylococcus,aureus@GSH,2,81,29,100
GPX_Staphylococcus,aureus@GSH,2,82,0,0
GPX_Staphylococcus,aureus@GSH,2,82,1,1
GPX_Staphylococcus,aureus@GSH,2,82,2,5
GPX_Staphylococcus,aureus@GSH,2,82,3,15
