Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step
GPX_Lactococcus,lactis@GSH,3,18,32,68
GPX_Lactococcus,lactis@GSH,3,18,33,74
GPX_Lactococcus,lactis@GSH,3,18,34,75
GPX_Lactococcus,lactis@GSH,3,18,35,78
GPX_Lactococcus,lactis@GSH,3,18,36,92
GPX_Lactococcus,lactis@GSH,3,18,37,94
GPX_Lactococcus,lactis@GSH,3,18,38,96
GPX_Lactococcus,lactis@GSH,3,18,39,97
GPX_Lactococcus,lactis@GSH,3,18,40,98
GPX_Lactococcus,lactis@GSH,3,18,41,99
GPX_Lactococcus,lactis@GSH,3,19,0,0
GPX_Lactococcus,lactis@GSH,3,19,1,1
GPX_Lactococcus,lactis@GSH,3,19,2,2
GPX_Lactococcus,lactis@GSH,3,19,3,3
GPX_Lactococcus,lactis@GSH,3,19,4,6
GPX_Lactococcus,lactis@GSH,3,19,5,8
GPX_Lactococcus,lactis@GSH,3,19,6,9
GPX_Lactococcus,lactis@GSH,3,19,7,12
GPX_Lactococcus,lactis@GSH,3,19,8,14
GPX_Lactococcus,lactis@GSH,3,19,9,15
GPX_Lactococcus,lactis@GSH,3,19,10,23
GPX_Lactococcus,lactis@GSH,3,19,11,28
GPX_Lactococcus,lactis@GSH,3,19,12,36
GPX_Lactococcus,lactis@GSH,3,19,13,40
GPX_Lactococcus,lactis@GSH,3,19,14,41
GPX_Lactococcus,lactis@GSH,3,19,15,47
GPX_Lactococcus,lactis@GSH,3,19,16,49
GPX_Lactococcus,lactis@GSH,3,19,17,54
GPX_Lactococcus,lactis@GSH,3,19,18,56
GPX_Lactococcus,lactis@GSH,3,19,19,59
GPX_Lactococcus,lactis@GSH,3,19,20,60
GPX_Lactococcus,lactis@GSH,3,19,21,73
GPX_Lactococcus,lactis@GSH,3,19,22,75
GPX_Lactococcus,lactis@GSH,3,19,23,91
GPX_Lactococcus,lactis@GSH,3,19,24,95
GPX_Lactococcus,lactis@GSH,3,19,25,97
GPX_Lactococcus,lactis@GSH,3,19,26,98
GPX_Lactococcus,lactis@GSH,3,19,27,99
GPX_Lactococcus,lactis@GSH,3,19,28,100
GPX_Lactococcus,lactis@GSH,3,20,0,0
GPX_Lactococcus,lactis@GSH,3,20,1,1
GPX_Lactococcus,lactis@GSH,3,20,2,2
GPX_Lactococcus,lactis@GSH,3,20,3,10
GPX_Lactococcus,lactis@GSH,3,20,4,15
GPX_Lactococcus,lactis@GSH,3,20,5,19
GPX_Lactococcus,lactis@GSH,3,20,6,20
GPX_Lactococcus,lactis@GSH,3,20,7,21
GPX_Lactococcus,lactis@GSH,3,20,8,27
GPX_Lactococcus,lactis@GSH,3,20,9,29
GPX_Lactococcus,lactis@GSH,3,20,10,30
GPX_Lactococcus,lactis@GSH,3,20,11,32
GPX_Lactococcus,lactis@GSH,3,20,12,34
GPX_Lactococcus,lactis@GSH,3,20,13,35
GPX_Lactococcus,lactis@GSH,3,20,14,37
GPX_Lactococcus,lactis@GSH,3,20,15,39
GPX_Lactococcus,lactis@GSH,3,20,16,44
GPX_Lactococcus,lactis@GSH,3,20,17,47
GPX_Lactococcus,lactis@GSH,3,20,18,49
GPX_Lactococcus,lactis@GSH,3,20,19,53
GPX_Lactococcus,lactis@GSH,3,20,20,54
GPX_Lactococcus,lactis@GSH,3,20,21,56
GPX_Lactococcus,lactis@GSH,3,20,22,58
GPX_Lactococcus,lactis@GSH,3,20,23,59
GPX_Lactococcus,lactis@GSH,3,20,24,63
GPX_Lactococcus,lactis@GSH,3,20,25,64
GPX_Lactococcus,lactis@GSH,3,20,26,68
GPX_Lactococcus,lactis@GSH,3,20,27,70
GPX_Lactococcus,lactis@GSH,3,20,28,71
GPX_Lactococcus,lactis@GSH,3,20,29,72
GPX_Lactococcus,lactis@GSH,3,20,30,74
GPX_Lactococcus,lactis@GSH,3,20,31,75
GPX_Lactococcus,lactis@GSH,3,20,32,76
GPX_Lactococcus,lactis@GSH,3,20,33,82
GPX_Lactococcus,lactis@GSH,3,20,34,84
GPX_Lactococcus,lactis@GSH,3,20,35,88
GPX_Lactococcus,lactis@GSH,3,20,36,91
GPX_Lactococcus,lactis@GSH,3,20,37,92
GPX_Lactococcus,lactis@GSH,3,20,38,94
GPX_Lactococcus,lactis@GSH,3,20,39,95
GPX_Lactococcus,lactis@GSH,3,20,40,97
GPX_Lactococcus,lactis@GSH,3,20,41,98
GPX_Lactococcus,lactis@GSH,3,21,0,0
GPX_Lactococcus,lactis@GSH,3,21,1,1
GPX_Lactococcus,lactis@GSH,3,21,2,2
GPX_Lactococcus,lactis@GSH,3,21,3,3
GPX_Lactococcus,lactis@GSH,3,21,4,4
GPX_Lactococcus,lactis@GSH,3,21,5,6
GPX_Lactococcus,lactis@GSH,3,21,6,8
GPX_Lactococcus,lactis@GSH,3,21,7,9
GPX_Lactococcus,lactis@GSH,3,21,8,10
GPX_Lactococcus,lactis@GSH,3,21,9,11
GPX_Lactococcus,lactis@GSH,3,21,10,16
GPX_Lactococcus,lactis@GSH,3,21,11,17
GPX_Lactococcus,lactis@GSH,3,21,12,27
GPX_Lactococcus,lactis@GSH,3,21,13,31
GPX_Lactococcus,lactis@GSH,3,21,14,32
GPX_Lactococcus,lactis@GSH,3,21,15,33
GPX_Lactococcus,lactis@GSH,3,21,16,51
GPX_Lactococcus,lactis@GSH,3,21,17,52
GPX_Lactococcus,lactis@GSH,3,21,18,53
GPX_Lactococcus,lactis@GSH,3,21,19,54
GPX_Lactococcus,lactis@GSH,3,21,20,55
GPX_Lactococcus,lactis@GSH,3,21,21,61
GPX_Lactococcus,lactis@GSH,3,21,22,63
GPX_Lactococcus,lactis@GSH,3,21,23,65
GPX_Lactococcus,lactis@GSH,3,21,24,71
GPX_Lactococcus,lactis@GSH,3,21,25,72
GPX_Lactococcus,lactis@GSH,3,21,26,73
GPX_Lactococcus,lactis@GSH,3,21,27,75
GPX_Lactococcus,lactis@GSH,3,21,28,79
GPX_Lactococcus,lactis@GSH,3,21,29,80
GPX_Lactococcus,lactis@GSH,3,21,30,82
GPX_Lactococcus,lactis@GSH,3,21,31,83
GPX_Lactococcus,lactis@GSH,3,21,32,84
GPX_Lactococcus,lactis@GSH,3,21,33,86
GPX_Lactococcus,lactis@GSH,3,21,34,88
GPX_Lactococcus,lactis@GSH,3,21,35,89
GPX_Lactococcus,lactis@GSH,3,21,36,92
GPX_Lactococcus,lactis@GSH,3,21,37,94
GPX_Lactococcus,lactis@GSH,3,21,38,97
GPX_Lactococcus,lactis@GSH,3,21,39,98
GPX_Lactococcus,lactis@GSH,3,21,40,99
GPX_Lactococcus,lactis@GSH,3,22,0,0
GPX_Lactococcus,lactis@GSH,3,22,1,2
GPX_Lactococcus,lactis@GSH,3,22,2,7
GPX_Lactococcus,lactis@GSH,3,22,3,8
GPX_Lactococcus,lactis@GSH,3,22,4,9
GPX_Lactococcus,lactis@GSH,3,22,5,10
GPX_Lactococcus,lactis@GSH,3,22,6,11
GPX_Lactococcus,lactis@GSH,3,22,7,12
GPX_Lactococcus,lactis@GSH,3,22,8,14
GPX_Lactococcus,lactis@GSH,3,22,9,15
GPX_Lactococcus,lactis@GSH,3,22,10,17
GPX_Lactococcus,lactis@GSH,3,22,11,18
GPX_Lactococcus,lactis@GSH,3,22,12,19
GPX_Lactococcus,lactis@GSH,3,22,13,20
GPX_Lactococcus,lactis@GSH,3,22,14,23
GPX_Lactococcus,lactis@GSH,3,22,15,24
GPX_Lactococcus,lactis@GSH,3,22,16,25
GPX_Lactococcus,lactis@GSH,3,22,17,26
GPX_Lactococcus,lactis@GSH,3,22,18,27
GPX_Lactococcus,lactis@GSH,3,22,19,28
GPX_Lactococcus,lactis@GSH,3,22,20,29
GPX_Lactococcus,lactis@GSH,3,22,21,33
GPX_Lactococcus,lactis@GSH,3,22,22,37
GPX_Lactococcus,lactis@GSH,3,22,23,39
GPX_Lactococcus,lactis@GSH,3,22,24,50
GPX_Lactococcus,lactis@GSH,3,22,25,73
GPX_Lactococcus,lactis@GSH,3,22,26,74
GPX_Lactococcus,lactis@GSH,3,22,27,82
GPX_Lactococcus,lactis@GSH,3,22,28,95
GPX_Lactococcus,lactis@GSH,3,23,0,0
GPX_Lactococcus,lactis@GSH,3,23,1,1
GPX_Lactococcus,lactis@GSH,3,23,2,2
GPX_Lactococcus,lactis@GSH,3,23,3,3
GPX_Lactococcus,lactis@GSH,3,23,4,10
GPX_Lactococcus,lactis@GSH,3,23,5,11
GPX_Lactococcus,lactis@GSH,3,23,6,12
GPX_Lactococcus,lactis@GSH,3,23,7,15
GPX_Lactococcus,lactis@GSH,3,23,8,18
GPX_Lactococcus,lactis@GSH,3,23,9,19
GPX_Lactococcus,lactis@GSH,3,23,10,21
GPX_Lactococcus,lactis@GSH,3,23,11,23
GPX_Lactococcus,lactis@GSH,3,23,12,24
GPX_Lactococcus,lactis@GSH,3,23,13,28
GPX_Lactococcus,lactis@GSH,3,23,14,29
GPX_Lactococcus,lactis@GSH,3,23,15,30
GPX_Lactococcus,lactis@GSH,3,23,16,35
GPX_Lactococcus,lactis@GSH,3,23,17,42
GPX_Lactococcus,lactis@GSH,3,23,18,43
GPX_Lactococcus,lactis@GSH,3,23,19,46
GPX_Lactococcus,lactis@GSH,3,23,20,50
GPX_Lactococcus,lactis@GSH,3,23,21,54
GPX_Lactococcus,lactis@GSH,3,23,22,58
GPX_Lactococcus,lactis@GSH,3,23,23,60
GPX_Lactococcus,lactis@GSH,3,23,24,64
GPX_Lactococcus,lactis@GSH,3,23,25,65
GPX_Lactococcus,lactis@GSH,3,23,26,67
GPX_Lactococcus,lactis@GSH,3,23,27,68
GPX_Lactococcus,lactis@GSH,3,23,28,69
GPX_Lactococcus,lactis@GSH,3,23,29,71
GPX_Lactococcus,lactis@GSH,3,23,30,76
GPX_Lactococcus,lactis@GSH,3,23,31,87
GPX_Lactococcus,lactis@GSH,3,23,32,88
GPX_Lactococcus,lactis@GSH,3,23,33,91
GPX_Lactococcus,lactis@GSH,3,23,34,93
GPX_Lactococcus,lactis@GSH,3,23,35,99
GPX_Lactococcus,lactis@GSH,3,24,0,0
GPX_Lactococcus,lactis@GSH,3,24,1,1
GPX_Lactococcus,lactis@GSH,3,24,2,3
GPX_Lactococcus,lactis@GSH,3,24,3,4
GPX_Lactococcus,lactis@GSH,3,24,4,7
GPX_Lactococcus,lactis@GSH,3,24,5,17
GPX_Lactococcus,lactis@GSH,3,24,6,21
GPX_Lactococcus,lactis@GSH,3,24,7,22
GPX_Lactococcus,lactis@GSH,3,24,8,27
GPX_Lactococcus,lactis@GSH,3,24,9,28
GPX_Lactococcus,lactis@GSH,3,24,10,39
GPX_Lactococcus,lactis@GSH,3,24,11,58
GPX_Lactococcus,lactis@GSH,3,24,12,60
GPX_Lactococcus,lactis@GSH,3,24,13,63
GPX_Lactococcus,lactis@GSH,3,24,14,66
GPX_Lactococcus,lactis@GSH,3,24,15,67
GPX_Lactococcus,lactis@GSH,3,24,16,68
GPX_Lactococcus,lactis@GSH,3,24,17,70
GPX_Lactococcus,lactis@GSH,3,24,18,72
GPX_Lactococcus,lactis@GSH,3,24,19,74
GPX_Lactococcus,lactis@GSH,3,24,20,75
GPX_Lactococcus,lactis@GSH,3,24,21,78
GPX_Lactococcus,lactis@GSH,3,24,22,79
GPX_Lactococcus,lactis@GSH,3,24,23,80
GPX_Lactococcus,lactis@GSH,3,24,24,82
GPX_Lactococcus,lactis@GSH,3,24,25,85
GPX_Lactococcus,lactis@GSH,3,24,26,90
GPX_Lactococcus,lactis@GSH,3,24,27,91
GPX_Lactococcus,lactis@GSH,3,24,28,95
GPX_Lactococcus,lactis@GSH,3,24,29,98
GPX_Lactococcus,lactis@GSH,3,25,0,0
GPX_Lactococcus,lactis@GSH,3,25,1,1
GPX_Lactococcus,lactis@GSH,3,25,2,2
GPX_Lactococcus,lactis@GSH,3,25,3,12
GPX_Lactococcus,lactis@GSH,3,25,4,23
GPX_Lactococcus,lactis@GSH,3,25,5,29
GPX_Lactococcus,lactis@GSH,3,25,6,32
GPX_Lactococcus,lactis@GSH,3,25,7,34
GPX_Lactococcus,lactis@GSH,3,25,8,43
GPX_Lactococcus,lactis@GSH,3,25,9,50
GPX_Lactococcus,lactis@GSH,3,25,10,57
GPX_Lactococcus,lactis@GSH,3,25,11,60
GPX_Lactococcus,lactis@GSH,3,25,12,61
GPX_Lactococcus,lactis@GSH,3,25,13,66
GPX_Lactococcus,lactis@GSH,3,25,14,72
GPX_Lactococcus,lactis@GSH,3,25,15,73
GPX_Lactococcus,lactis@GSH,3,25,16,78
GPX_Lactococcus,lactis@GSH,3,25,17,82
GPX_Lactococcus,lactis@GSH,3,25,18,83
GPX_Lactococcus,lactis@GSH,3,25,19,84
GPX_Lactococcus,lactis@GSH,3,25,20,85
GPX_Lactococcus,lactis@GSH,3,25,21,89
GPX_Lactococcus,lactis@GSH,3,25,22,99
GPX_Lactococcus,lactis@GSH,3,26,0,0
GPX_Lactococcus,lactis@GSH,3,26,1,1
GPX_Lactococcus,lactis@GSH,3,26,2,3
GPX_Lactococcus,lactis@GSH,3,26,3,5
GPX_Lactococcus,lactis@GSH,3,26,4,7
GPX_Lactococcus,lactis@GSH,3,26,5,11
GPX_Lactococcus,lactis@GSH,3,26,6,17
GPX_Lactococcus,lactis@GSH,3,26,7,22
GPX_Lactococcus,lactis@GSH,3,26,8,28
GPX_Lactococcus,lactis@GSH,3,26,9,29
GPX_Lactococcus,lactis@GSH,3,26,10,33
GPX_Lactococcus,lactis@GSH,3,26,11,35
GPX_Lactococcus,lactis@GSH,3,26,12,39
GPX_Lactococcus,lactis@GSH,3,26,13,40
GPX_Lactococcus,lactis@GSH,3,26,14,46
GPX_Lactococcus,lactis@GSH,3,26,15,50
GPX_Lactococcus,lactis@GSH,3,26,16,55
GPX_Lactococcus,lactis@GSH,3,26,17,59
GPX_Lactococcus,lactis@GSH,3,26,18,65
GPX_Lactococcus,lactis@GSH,3,26,19,71
GPX_Lactococcus,lactis@GSH,3,26,20,74
GPX_Lactococcus,lactis@GSH,3,26,21,80
GPX_Lactococcus,lactis@GSH,3,26,22,99
GPX_Lactococcus,lactis@GSH,3,27,0,0
GPX_Lactococcus,lactis@GSH,3,27,1,1
GPX_Lactococcus,lactis@GSH,3,27,2,17
GPX_Lactococcus,lactis@GSH,3,27,3,25
GPX_Lactococcus,lactis@GSH,3,27,4,43
GPX_Lactococcus,lactis@GSH,3,27,5,50
GPX_Lactococcus,lactis@GSH,3,27,6,51
GPX_Lactococcus,lactis@GSH,3,27,7,52
GPX_Lactococcus,lactis@GSH,3,27,8,53
GPX_Lactococcus,lactis@GSH,3,27,9,55
GPX_Lactococcus,lactis@GSH,3,27,10,56
GPX_Lactococcus,lactis@GSH,3,27,11,57
GPX_Lactococcus,lactis@GSH,3,27,12,60
GPX_Lactococcus,lactis@GSH,3,27,13,63
GPX_Lactococcus,lactis@GSH,3,27,14,64
GPX_Lactococcus,lactis@GSH,3,27,15,65
GPX_Lactococcus,lactis@GSH,3,27,16,66
GPX_Lactococcus,lactis@GSH,3,27,17,69
GPX_Lactococcus,lactis@GSH,3,27,18,75
GPX_Lactococcus,lactis@GSH,3,27,19,82
GPX_Lactococcus,lactis@GSH,3,27,20,84
GPX_Lactococcus,lactis@GSH,3,27,21,88
GPX_Lactococcus,lactis@GSH,3,27,22,90
GPX_Lactococcus,lactis@GSH,3,27,23,91
GPX_Lactococcus,lactis@GSH,3,27,24,93
GPX_Lactococcus,lactis@GSH,3,27,25,96
GPX_Lactococcus,lactis@GSH,3,27,26,97
GPX_Lactococcus,lactis@GSH,3,28,0,0
GPX_Lactococcus,lactis@GSH,3,28,1,1
GPX_Lactococcus,lactis@GSH,3,28,2,3
GPX_Lactococcus,lactis@GSH,3,28,3,4
GPX_Lactococcus,lactis@GSH,3,28,4,5
GPX_Lactococcus,lactis@GSH,3,28,5,7
GPX_Lactococcus,lactis@GSH,3,28,6,11
GPX_Lactococcus,lactis@GSH,3,28,7,12
GPX_Lactococcus,lactis@GSH,3,28,8,14
GPX_Lactococcus,lactis@GSH,3,28,9,25
GPX_Lactococcus,lactis@GSH,3,28,10,26
GPX_Lactococcus,lactis@GSH,3,28,11,28
GPX_Lactococcus,lactis@GSH,3,28,12,29
GPX_Lactococcus,lactis@GSH,3,28,13,33
GPX_Lactococcus,lactis@GSH,3,28,14,37
GPX_Lactococcus,lactis@GSH,3,28,15,50
GPX_Lactococcus,lactis@GSH,3,28,16,61
GPX_Lactococcus,lactis@GSH,3,28,17,64
GPX_Lactococcus,lactis@GSH,3,28,18,67
GPX_Lactococcus,lactis@GSH,3,28,19,69
GPX_Lactococcus,lactis@GSH,3,28,20,79
GPX_Lactococcus,lactis@GSH,3,28,21,81
GPX_Lactococcus,lactis@GSH,3,28,22,82
GPX_Lactococcus,lactis@GSH,3,28,23,84
GPX_Lactococcus,lactis@GSH,3,28,24,89
GPX_Lactococcus,lactis@GSH,3,28,25,91
GPX_Lactococcus,lactis@GSH,3,28,26,92
GPX_Lactococcus,lactis@GSH,3,29,0,0
GPX_Lactococcus,lactis@GSH,3,29,1,1
GPX_Lactococcus,lactis@GSH,3,29,2,12
GPX_Lactococcus,lactis@GSH,3,29,3,15
GPX_Lactococcus,lactis@GSH,3,29,4,16
GPX_Lactococcus,lactis@GSH,3,29,5,17
GPX_Lactococcus,lactis@GSH,3,29,6,18
GPX_Lactococcus,lactis@GSH,3,29,7,20
GPX_Lactococcus,lactis@GSH,3,29,8,21
GPX_Lactococcus,lactis@GSH,3,29,9,22
GPX_Lactococcus,lactis@GSH,3,29,10,27
GPX_Lactococcus,lactis@GSH,3,29,11,30
GPX_Lactococcus,lactis@GSH,3,29,12,36
GPX_Lactococcus,lactis@GSH,3,29,13,44
GPX_Lactococcus,lactis@GSH,3,29,14,48
GPX_Lactococcus,lactis@GSH,3,29,15,50
GPX_Lactococcus,lactis@GSH,3,29,16,54
GPX_Lactococcus,lactis@GSH,3,29,17,60
GPX_Lactococcus,lactis@GSH,3,29,18,61
GPX_Lactococcus,lactis@GSH,3,29,19,63
GPX_Lactococcus,lactis@GSH,3,29,20,67
GPX_Lactococcus,lactis@GSH,3,29,21,68
GPX_Lactococcus,lactis@GSH,3,29,22,69
GPX_Lactococcus,lactis@GSH,3,29,23,71
GPX_Lactococcus,lactis@GSH,3,29,24,72
GPX_Lactococcus,lactis@GSH,3,29,25,74
GPX_Lactococcus,lactis@GSH,3,29,26,76
GPX_Lactococcus,lactis@GSH,3,29,27,80
GPX_Lactococcus,lactis@GSH,3,29,28,82
GPX_Lactococcus,lactis@GSH,3,29,29,88
GPX_Lactococcus,lactis@GSH,3,29,30,92
GPX_Lactococcus,lactis@GSH,3,29,31,98
GPX_Lactococcus,lactis@GSH,3,30,0,0
GPX_Lactococcus,lactis@GSH,3,30,1,3
GPX_Lactococcus,lactis@GSH,3,30,2,4
GPX_Lactococcus,lactis@GSH,3,30,3,5
GPX_Lactococcus,lactis@GSH,3,30,4,8
GPX_Lactococcus,lactis@GSH,3,30,5,9
GPX_Lactococcus,lactis@GSH,3,30,6,15
GPX_Lactococcus,lactis@GSH,3,30,7,17
GPX_Lactococcus,lactis@GSH,3,30,8,28
GPX_Lactococcus,lactis@GSH,3,30,9,37
GPX_Lactococcus,lactis@GSH,3,30,10,38
GPX_Lactococcus,lactis@GSH,3,30,11,39
GPX_Lactococcus,lactis@GSH,3,30,12,44
GPX_Lactococcus,lactis@GSH,3,30,13,51
GPX_Lactococcus,lactis@GSH,3,30,14,53
GPX_Lactococcus,lactis@GSH,3,30,15,54
GPX_Lactococcus,lactis@GSH,3,30,16,57
GPX_Lactococcus,lactis@GSH,3,30,17,62
GPX_Lactococcus,lactis@GSH,3,30,18,67
GPX_Lactococcus,lactis@GSH,3,30,19,68
GPX_Lactococcus,lactis@GSH,3,30,20,80
GPX_Lactococcus,lactis@GSH,3,30,21,86
GPX_Lactococcus,lactis@GSH,3,30,22,89
GPX_Lactococcus,lactis@GSH,3,30,23,92
GPX_Lactococcus,lactis@GSH,3,30,24,93
GPX_Lactococcus,lactis@GSH,3,30,25,99
GPX_Lactococcus,lactis@GSH,3,31,0,0
GPX_Lactococcus,lactis@GSH,3,31,1,2
GPX_Lactococcus,lactis@GSH,3,31,2,7
GPX_Lactococcus,lactis@GSH,3,31,3,10
GPX_Lactococcus,lactis@GSH,3,31,4,13
GPX_Lactococcus,lactis@GSH,3,31,5,25
GPX_Lactococcus,lactis@GSH,3,31,6,26
GPX_Lactococcus,lactis@GSH,3,31,7,31
GPX_Lactococcus,lactis@GSH,3,31,8,40
GPX_Lactococcus,lactis@GSH,3,31,9,41
GPX_Lactococcus,lactis@GSH,3,31,10,46
GPX_Lactococcus,lactis@GSH,3,31,11,56
GPX_Lactococcus,lactis@GSH,3,31,12,58
GPX_Lactococcus,lactis@GSH,3,31,13,59
GPX_Lactococcus,lactis@GSH,3,31,14,61
GPX_Lactococcus,lactis@GSH,3,31,15,79
GPX_Lactococcus,lactis@GSH,3,31,16,80
GPX_Lactococcus,lactis@GSH,3,31,17,81
GPX_Lactococcus,lactis@GSH,3,31,18,93
GPX_Lactococcus,lactis@GSH,3,32,0,0
GPX_Lactococcus,lactis@GSH,3,32,1,1
GPX_Lactococcus,lactis@GSH,3,32,2,3
GPX_Lactococcus,lactis@GSH,3,32,3,6
GPX_Lactococcus,lactis@GSH,3,32,4,9
GPX_Lactococcus,lactis@GSH,3,32,5,11
GPX_Lactococcus,lactis@GSH,3,32,6,12
GPX_Lactococcus,lactis@GSH,3,32,7,13
GPX_Lactococcus,lactis@GSH,3,32,8,20
GPX_Lactococcus,lactis@GSH,3,32,9,21
GPX_Lactococcus,lactis@GSH,3,32,10,31
GPX_Lactococcus,lactis@GSH,3,32,11,35
GPX_Lactococcus,lactis@GSH,3,32,12,37
GPX_Lactococcus,lactis@GSH,3,32,13,41
GPX_Lactococcus,lactis@GSH,3,32,14,53
GPX_Lactococcus,lactis@GSH,3,32,15,56
GPX_Lactococcus,lactis@GSH,3,32,16,63
GPX_Lactococcus,lactis@GSH,3,32,17,64
GPX_Lactococcus,lactis@GSH,3,32,18,65
GPX_Lactococcus,lactis@GSH,3,32,19,69
GPX_Lactococcus,lactis@GSH,3,32,20,76
GPX_Lactococcus,lactis@GSH,3,32,21,81
GPX_Lactococcus,lactis@GSH,3,32,22,84
GPX_Lactococcus,lactis@GSH,3,32,23,85
GPX_Lactococcus,lactis@GSH,3,32,24,96
GPX_Lactococcus,lactis@GSH,3,33,0,0
GPX_Lactococcus,lactis@GSH,3,33,1,1
GPX_Lactococcus,lactis@GSH,3,33,2,10
GPX_Lactococcus,lactis@GSH,3,33,3,11
GPX_Lactococcus,lactis@GSH,3,33,4,16
GPX_Lactococcus,lactis@GSH,3,33,5,19
GPX_Lactococcus,lactis@GSH,3,33,6,22
GPX_Lactococcus,lactis@GSH,3,33,7,24
GPX_Lactococcus,lactis@GSH,3,33,8,27
GPX_Lactococcus,lactis@GSH,3,33,9,28
GPX_Lactococcus,lactis@GSH,3,33,10,30
GPX_Lactococcus,lactis@GSH,3,33,11,33
GPX_Lactococcus,lactis@GSH,3,33,12,44
GPX_Lactococcus,lactis@GSH,3,33,13,47
GPX_Lactococcus,lactis@GSH,3,33,14,51
GPX_Lactococcus,lactis@GSH,3,33,15,58
GPX_Lactococcus,lactis@GSH,3,33,16,59
GPX_Lactococcus,lactis@GSH,3,33,17,60
GPX_Lactococcus,lactis@GSH,3,33,18,62
GPX_Lactococcus,lactis@GSH,3,33,19,63
GPX_Lactococcus,lactis@GSH,3,33,20,65
GPX_Lactococcus,lactis@GSH,3,33,21,72
GPX_Lactococcus,lactis@GSH,3,33,22,75
GPX_Lactococcus,lactis@GSH,3,33,23,77
GPX_Lactococcus,lactis@GSH,3,33,24,80
GPX_Lactococcus,lactis@GSH,3,33,25,81
GPX_Lactococcus,lactis@GSH,3,33,26,82
GPX_Lactococcus,lactis@GSH,3,33,27,86
GPX_Lactococcus,lactis@GSH,3,33,28,88
GPX_Lactococcus,lactis@GSH,3,33,29,90
GPX_Lactococcus,lactis@GSH,3,33,30,91
GPX_Lactococcus,lactis@GSH,3,33,31,92
GPX_Lactococcus,lactis@GSH,3,33,32,98
GPX_Lactococcus,lactis@GSH,3,33,33,99
GPX_Lactococcus,lactis@GSH,3,34,0,0
GPX_Lactococcus,lactis@GSH,3,34,1,1
GPX_Lactococcus,lactis@GSH,3,34,2,7
GPX_Lactococcus,lactis@GSH,3,34,3,28
GPX_Lactococcus,lactis@GSH,3,34,4,29
GPX_Lactococcus,lactis@GSH,3,34,5,33
GPX_Lactococcus,lactis@GSH,3,34,6,58
GPX_Lactococcus,lactis@GSH,3,34,7,75
GPX_Lactococcus,lactis@GSH,3,34,8,83
GPX_Lactococcus,lactis@GSH,3,34,9,95
GPX_Lactococcus,lactis@GSH,3,35,0,0
GPX_Lactococcus,lactis@GSH,3,35,1,1
GPX_Lactococcus,lactis@GSH,3,35,2,3
GPX_Lactococcus,lactis@GSH,3,35,3,7
GPX_Lactococcus,lactis@GSH,3,35,4,12
GPX_Lactococcus,lactis@GSH,3,35,5,13
GPX_Lactococcus,lactis@GSH,3,35,6,14
GPX_Lactococcus,lactis@GSH,3,35,7,24
GPX_Lactococcus,lactis@GSH,3,35,8,25
GPX_Lactococcus,lactis@GSH,3,35,9,32
GPX_Lactococcus,lactis@GSH,3,35,10,34
GPX_Lactococcus,lactis@GSH,3,35,11,35
GPX_Lactococcus,lactis@GSH,3,35,12,39
GPX_Lactococcus,lactis@GSH,3,35,13,41
GPX_Lactococcus,lactis@GSH,3,35,14,42
GPX_Lactococcus,lactis@GSH,3,35,15,45
GPX_Lactococcus,lactis@GSH,3,35,16,47
GPX_Lactococcus,lactis@GSH,3,35,17,48
GPX_Lactococcus,lactis@GSH,3,35,18,54
GPX_Lactococcus,lactis@GSH,3,35,19,57
GPX_Lactococcus,lactis@GSH,3,35,20,68
GPX_Lactococcus,lactis@GSH,3,35,21,72
GPX_Lactococcus,lactis@GSH,3,35,22,73
GPX_Lactococcus,lactis@GSH,3,35,23,75
GPX_Lactococcus,lactis@GSH,3,35,24,76
GPX_Lactococcus,lactis@GSH,3,35,25,78
GPX_Lactococcus,lactis@GSH,3,35,26,83
GPX_Lactococcus,lactis@GSH,3,35,27,87
GPX_Lactococcus,lactis@GSH,3,35,28,88
GPX_Lactococcus,lactis@GSH,3,35,29,93
GPX_Lactococcus,lactis@GSH,3,35,30,95
GPX_Lactococcus,lactis@GSH,3,35,31,97
GPX_Lactococcus,lactis@GSH,3,36,0,0
GPX_Lactococcus,lactis@GSH,3,36,1,1
GPX_Lactococcus,lactis@GSH,3,36,2,3
GPX_Lactococcus,lactis@GSH,3,36,3,4
GPX_Lactococcus,lactis@GSH,3,36,4,5
GPX_Lactococcus,lactis@GSH,3,36,5,7
GPX_Lactococcus,lactis@GSH,3,36,6,8
GPX_Lactococcus,lactis@GSH,3,36,7,11
GPX_Lactococcus,lactis@GSH,3,36,8,15
GPX_Lactococcus,lactis@GSH,3,36,9,17
GPX_Lactococcus,lactis@GSH,3,36,10,19
GPX_Lactococcus,lactis@GSH,3,36,11,20
GPX_Lactococcus,lactis@GSH,3,36,12,21
GPX_Lactococcus,lactis@GSH,3,36,13,26
GPX_Lactococcus,lactis@GSH,3,36,14,27
GPX_Lactococcus,lactis@GSH,3,36,15,29
GPX_Lactococcus,lactis@GSH,3,36,16,30
GPX_Lactococcus,lactis@GSH,3,36,17,32
GPX_Lactococcus,lactis@GSH,3,36,18,40
GPX_Lactococcus,lactis@GSH,3,36,19,41
GPX_Lactococcus,lactis@GSH,3,36,20,47
GPX_Lactococcus,lactis@GSH,3,36,21,48
